product_id,product_name,price_after,price_before,discount
6224000314088.00,البلد حلاوة شعر سادة-300جم,51.95,51.95,0
6281073310102.00,سارى عسل طبيعى-500جم,108.75,108.75,0
6281073211027.00,الشفاء عسل سدر-500جم,624.95,624.95,0
6281073211980.00,الشفاء عسل رويال غ ملكات-250جم,299.95,299.95,0
6225000314672.00,جاميز مربى قرع-ميكس240جم,33.45,33.45,0
6225000314658.00,جاميز مربى ابل باى-240جم,35.25,35.25,0
8908004415054.00,نوتى زبدة فول سودانى-كرانش340ج,57.95,57.95,0
5201098111608.00,اتيكى عسل نحل-برطمان250جم,194.95,194.95,0
5201098111202.00,اتيكى عسل نحل سكويز-270جم,189.95,189.95,0
6221078769758.00,امتنان عسل النباتات-الطبيه450ج,77.95,77.95,0
6223004766794.00,ابو عوف زبدة سودانى-شكولاتة330,59.95,59.95,0
6224009587025.00,جاميز مربى تين-240جم,33.45,33.45,0
6221024992629.00,هيرو عسل برسيم-500جم,62.95,76.95,18.19363223
6221024992407.00,فيتراك مربى توت ازرق 430-جم,38.45,38.45,0
6281073310287.00,سارى عسل طبيعى سكويز-400جم,79.95,79.95,0
6221024992582.00,هيرو عسل الربيع-650جم,94.95,94.95,0
6224000314804.00,البلد حلاوة شعر فستق-200جم,77.25,77.25,0
6281073212147.00,الشفاء عسل مانوكا-250جmgo100,462.45,462.45,0
6225000392427.00,سما كريمة بسكوت بالقرفة-1كجم,124.95,124.95,0
6281073210983.00,الشفاء عسل سدر-250جم,374.95,374.95,0
6281073212307.00,الشفاء عسل بقطع الزنجبيل-250جم,243.75,243.75,0
6223000052792.00,الرشيدى مربى مشمش-340جم,22.75,22.75,0
2004150000000.00,حلاوة البلد باللوز-وزن,181.45,181.45,0
2004122000000.00,حلاوة البلد سادة-وزن,137.45,137.45,0
2004143000000.00,حلاوة طحينية بيتى-وزن,104.95,104.95,0
2004130000000.00,حلاوة البلد بالبندق-وزن,181.45,181.45,0
6281073310102.00,سارى عسل طبيعى-500جم,108.75,108.75,0
6281073211027.00,الشفاء عسل سدر-500جم,624.95,624.95,0
6281073211980.00,الشفاء عسل رويال غ ملكات-250جم,299.95,299.95,0
6225000314672.00,جاميز مربى قرع-ميكس240جم,33.45,33.45,0
6225000314658.00,جاميز مربى ابل باى-240جم,35.25,35.25,0
8908004415054.00,نوتى زبدة فول سودانى-كرانش340ج,57.95,57.95,0
5201098111608.00,اتيكى عسل نحل-برطمان250جم,194.95,194.95,0
5201098111202.00,اتيكى عسل نحل سكويز-270جم,189.95,189.95,0
6221078769758.00,امتنان عسل النباتات-الطبيه450ج,77.95,77.95,0
6223004766794.00,ابو عوف زبدة سودانى-شكولاتة330,59.95,59.95,0
6224009587025.00,جاميز مربى تين-240جم,33.45,33.45,0
6221024992629.00,هيرو عسل برسيم-500جم,62.95,76.95,18.19363223
6221024992407.00,فيتراك مربى توت ازرق 430-جم,38.45,38.45,0
6281073310287.00,سارى عسل طبيعى سكويز-400جم,79.95,79.95,0
6221024992582.00,هيرو عسل الربيع-650جم,94.95,94.95,0
6224000314804.00,البلد حلاوة شعر فستق-200جم,77.25,77.25,0
6281073212147.00,الشفاء عسل مانوكا-250جmgo100,462.45,462.45,0
6225000392427.00,سما كريمة بسكوت بالقرفة-1كجم,124.95,124.95,0
6281073210983.00,الشفاء عسل سدر-250جم,374.95,374.95,0
6281073212307.00,الشفاء عسل بقطع الزنجبيل-250جم,243.75,243.75,0
6223000052792.00,الرشيدى مربى مشمش-340جم,22.75,22.75,0
2004150000000.00,حلاوة البلد باللوز-وزن,181.45,181.45,0
2004122000000.00,حلاوة البلد سادة-وزن,137.45,137.45,0
2004143000000.00,حلاوة طحينية بيتى-وزن,104.95,104.95,0
2004130000000.00,حلاوة البلد بالبندق-وزن,181.45,181.45,0
8007150907267.00,اوليتاليا خل بلسمك-250مل,52.25,52.25,0
6224001901010.00,فووديم صلصة طماطم-280جم,12.75,12.75,0
13000011068.00,هاينز مستردة بالعسل 425-جم,247.75,247.75,0
1389900.00,هاينز كاتشب اورجانك 397-جم,298.95,298.95,0
14940191612.00,ماجيك شيف دريسنج بلوتشيز-473مل,221.95,221.95,0
14940191650.00,ماجيك شيف دريسنج سيزار 473-مل,203.95,203.95,0
14940380757.00,ماجيك شيف دريسنج ايطالى 473-مل,176.95,176.95,0
14940381341.00,ماجيك شيف دريسنج فرنسى 473-مل,176.95,176.95,0
41390008085.00,كيكومان صويا صوص جلوتن-فرى296م,289.95,289.95,0
41500989211.00,فرنشيز مستردة بالعسل 340-جم,271.95,271.95,0
48001353664.00,هيلمانز مايونيز رويال 340-مل,432.25,432.25,0
5283012001509.00,ماجيك شيف صوص البافلو 355-مل,164.25,164.25,0
5412514999841.00,بوكو لوكو صوص-فاجيتا430جم,79.95,79.95,0
6003770009178.00,ناندوز سويت تشيلى-270جم,99.95,168.95,40.84048535
6224000448561.00,سويت لايف صوص-استيك284جم,111.45,111.45,0
8850132035591.00,تاي خل ارز سوشي-برستيج700م,198.45,198.45,0
6223001061090.00,هارفست صلصة 320جم 2ق-خصم15,42.95,42.95,0
8690816120010.00,فرسان حامض ليمون-500مل,34.75,34.75,0
8076809580762.00,باريلا صوص بستو جينوفيز-190جم,138.75,138.75,0
6224000448530.00,سويت لايف هوت صوص-474جم,92.45,92.45,0
8022734002121.00,ديو فيتورى صوص البلسمك-250مل,249.95,249.95,0
8901662023524.00,سوهانا دريسينج تشات-100جم,98.45,98.45,0
5900085011180.00,ماجى صوص-200ج,89.95,89.95,0
24463062801.00,هواى فونج صوص سيراتشا-255جم,88.95,88.95,0
8850866115644.00,تاي صويا صوص فاتح برستيج-700م,143.75,143.75,0
8850866115453.00,تاي صوياصوص ياباني-برستيج1لتر,157.45,157.45,0
8997010321916.00,كيكومان صويا صوص يابانى-150مل,128.25,128.25,0
24463061095.00,هواى فونج صوص سيراتشا-481جم,178.45,178.45,0
8720182303738.00,هيلمانز خل خالى من الدهون-250م,147.75,147.75,0
8720182302960.00,هيلمانز ثاوزند ايلاند-250مل,147.75,147.75,0
8720182302946.00,هيلمانز صلصلة سيزر-250مل,147.75,147.75,0
8712566240753.00,كولمانز خلطة دجاج بالثوم-32جم,96.25,96.25,0
8712566065714.00,هيلمنز مايونيز بالثوم-252جم,160.25,160.25,0
8715035110106.00,كيكومان صويا صوص-150مل,128.25,128.25,0
8801073411432.00,سام يانج صوص الدجاج-200جم,187.45,187.45,0
4151037.00,فرنشيز مستردة كلاسيك-170جم,49.95,102.75,51.38686131
5281099000170.00,يمامة دبس رمان-335مل,117.45,117.45,0
8997010321824.00,كيكومان صويا صوص فلفل-اسود300ج,249.45,249.45,0
5281010940967.00,بيدور مستردة بالعسل-300جم,74.95,74.95,0
5281010940943.00,بيدور صلصة السيزر-285جم,74.95,74.95,0
5281010940936.00,بيدور صلصة ايطالية-320جم,74.95,74.95,0
5011308505048.00,باتاكس صوص بالتى كارى-هندى450ج,192.45,192.45,0
5011308505024.00,باتاكس صوص كورما كارى-450ج,192.45,192.45,0
8997010324085.00,كيكومان صوص مى اليابانى-150مل,123.25,123.25,0
8997010323194.00,كيكومان صوص كاتسو-300جم,239.45,239.45,0
8997010323187.00,كيكومان صوص ميرين-250مل,249.45,249.45,0
8997010321794.00,كيكومان صوص محار-300جم,249.45,249.45,0
8997010321725.00,كيكومان صوص بولوجى-300جم,239.45,239.45,0
8997010321701.00,كيكومان صوص مانيس جاوا-300جم,239.45,239.45,0
8997010321237.00,كيكومان صوص ترياكي-باوانج300جم,239.45,239.45,0
6003770002414.00,ناندوز ليمون هيرب-250مل,154.95,154.95,0
8997010321879.00,كيكومان صوص بيداس-300جم,239.45,239.45,0
48001014121.00,بيست فودز صوص سيراتشا-255جم,232.75,232.75,0
24463061163.00,هواى فونج صوص سيراتشا-793جم,237.95,237.95,0
80522621.00,بونتى خل بلسمك طبيعى-250جم,69.75,69.75,0
6281003122034.00,مازولا مايونيز بزيت-الذرة946مل,202.25,202.25,0
8888232016080.00,صويا صوص فاتح 640-مل,120.95,120.95,0
6921180820063.00,ريفر بريدج صويا صوص غ-150مل,24.25,24.25,0
8855192000794.00,صن لى سويت شيلى-دجاج300جم,58.45,58.45,0
8888256320422.00,تايجر سويت صوص-320جم,95.25,95.25,0
8888256320255.00,تايجر صويا صوص غامق-320مل,91.75,91.75,0
8888256320156.00,تايجر صويا صوص فاتح-320مل,91.75,91.75,0
750258035124.00,موجو صوص ثاوزند ايلاند-237مل,74.75,74.75,0
750258035049.00,موجو صوص تتبيلة سيزر-237مل,74.75,74.75,0
4139849.00,كيكومان صويا صوص-صوديوماقل148م,83.95,83.95,0
11210000698.00,تباسكو صوص فلفل احمر-150مل,235.75,235.75,0
6926064105007.00,هى شان يان اويستر-صوص280جم,56.25,56.25,0
8853662056029.00,سريراتشا هوت شيلي صوص-730مل,163.95,163.95,0
76770792001.00,مونارك صويا صوص-295مل,81.75,81.75,0
8001116053166.00,جاليتى خل بلسمك-500مل,81.95,81.95,0
6224009010042.00,سويت لايف مايونيز-250مل,43.95,43.95,0
8690816640006.00,فرسان دبس رمان-330مل,62.45,62.45,0
6224009463701.00,جود فرنس تكساس برجر صوص-400ج,64.25,64.25,0
50157471.00,هاينز صوص برجر-220مل,143.75,143.75,0
750258367607.00,موجو صوص باربيكيو-510جم,123.95,123.95,0
5030520170018.00,كين سويت شيلى-750مل,129.45,129.45,0
750258034981.00,موجو مستردة ممتازة-227مل,60.95,60.95,0
7311310038397.00,سانتا ماريا صلصة-ناتشو250جم,116.25,116.25,0
750258035100.00,موجو صوص تتبيلة الرانش-237مل,74.75,74.75,0
750258035087.00,موجو صوص تتبيلة ايطالية-237مل,74.75,74.75,0
750258035063.00,موجو صوص تتبيلة فرنسية-237مل,74.75,74.75,0
6921180820001.00,ريفر بريدج صويا صوص ف-150مل,22.45,22.45,0
761934045306.00,صن لى اويستر صوص-630مل,124.95,124.95,0
3038354190204.00,بانزانى صوص-بروفنكال210جم,64.95,64.95,0
6221078766078.00,امتنان دبس التمر-450جرام,53.25,53.25,0
8850344005221.00,سوري صوص هويسين-440مل,124.45,124.45,0
5283003213492.00,شيف شتورة صلصة بيتزا-اعشاب360ج,44.25,44.25,0
6223000198940.00,وادى فود برطمان هريسة-شطة190ج,14.95,14.95,0
6003770000632.00,ناندوز صوص اعشاب وسط-250مل,168.95,168.95,0
6221033000704.00,هاينز كاتشب 18جم-ظرف,0.95,0.95,0
6221033000711.00,هاينز مايونيز 18جم-ظرف,1.95,1.95,0
6224010433342.00,جود فرنس شيزى صوص-400جم,65.45,65.45,0
41129077627.00,كلاسيكو صلصة مكرونة4انواع-جبن,120.75,120.75,0
6224008070726.00,ادميرال صوص البوم فريت-430جم,53.75,53.75,0
6224008070757.00,ادميرال صوص الرانش-430جم,45.45,53.75,15.44186047
6224008070252.00,ادميرال صوص تكساس برجر-430جم,53.75,53.75,0
6224008070597.00,ادميرال صوص سانتافى-430جم,45.45,53.75,15.44186047
6224008070733.00,ادميرال صوص فلفل اسود-430جم,45.45,53.75,15.44186047
6224008070740.00,ادميرال كاتشب مدخن-430جم,45.45,53.75,15.44186047
6224008070245.00,ادميرال مايونيز حار-430جم,45.45,53.75,15.44186047
8004250094484.00,اسيتو ريال خل عنب احمر-500مل,42.75,42.75,0
8031459116259.00,اوتيما صلصة طماطم-ارابياتا350ج,44.45,44.45,0
8031459116280.00,اوتيما صلصة طماطم بريحان-350جم,44.45,44.45,0
8031459116273.00,اوتيما صلصة طماطم بمشروم-350جم,44.45,44.45,0
8031459116242.00,اوتيما صلصة نابوليتانا-350جم,44.45,44.45,0
711844115033.00,ايه بى سى صويا صوص مالح-620مل,87.95,87.95,0
8850866116412.00,تاي صوص باربكيو-330مل,54.75,54.75,0
6970606996851.00,جاد بريدج خل ارز اسود-500مل,36.95,36.95,0
8031459114231.00,صوفيا طماطم مقشرة-800جرام,48.95,48.95,0
13000008129.00,هاينز خل تفاح-طبيعى473مل,92.45,92.45,0
622103300063.00,هاينز مايونيز 180جم خصم-2جنية,22.45,22.45,0
6221033101661.00,هاينز كاتشب 340جم-خصم,34.95,34.95,0
3168930166047.00,دوريتوس صلصة ديب حار-280جم,132.75,132.75,0
3168930166139.00,دوريتوس صوص جبنة ناتشو-280جم,185.25,185.25,0
6911657990016.00,هاينز صوص اويستر-500مل,112.25,112.25,0
6911657931149.00,هاينز صوص اويستر-260مل,38.95,38.95,0
46000116334.00,اولد الباسو صوص كويزو-255جم,227.95,227.95,0
41740000202.00,جولدز صوص التارتار-255جم,104.95,104.95,0
41740004439.00,جولدز مستردة-255جم,104.95,104.95,0
41740004262.00,جولدز مستردة بالعسل-255جم,104.95,104.95,0
41740000233.00,جولدز مستردة نيويورك ديلى-255ج,104.95,104.95,0
72600003798.00,هيرس ديب بالنكهة-الفرنسية439ج,163.95,163.95,0
36200002179.00,راجو صوص روستيد بارميزان-454جم,158.25,158.25,0
155107.00,صوص مكرونة كريمة-بالمشروم450جم,113.95,113.95,0
154933.00,صوص مكرونة طماطم-بالريحان450جم,87.45,87.45,0
154934.00,صوص مكرونة بولونيز-450جم,140,140,0
5412514932831.00,بوكو لوكو صوص تاكو حار-230جم,49.25,49.25,0
5412514931735.00,بوكو لوكو صوص تاكو-متوسط230جم,49.25,49.25,0
8007290571403.00,جرانورو صلصة طماطم-690جم,78.75,78.75,0
8853662056005.00,سريراتشا شيلى صوص 200-مل,56.95,56.95,0
6224009463183.00,جود فرنس صوص سويت شيلى-400جم,33.45,33.45,0
8853662056654.00,سريراتشا مايو صوص-200مل,59.95,59.95,0
6224009463107.00,جود فرنس ثاوزند ايلاند-400جم,42.25,42.25,0
6224009463060.00,جود فرنس مايونيز-ساندوتش500جم,31.75,31.75,0
8007290581594.00,جرانورو صلصة نيبوليتان-370جم,56.95,56.95,0
6224009463169.00,جود فرنس صوص ثوميه-400جم,31.95,31.95,0
6224009463084.00,جود فرنس صوص بربكيو-400جم,29.45,29.45,0
8007290581563.00,جرانورو صلصة ارابياتا-370جم,56.95,56.95,0
708360210502.00,هاداى صويا صوص مشروم-500مل,63.45,63.45,0
6911657410033.00,هاينز صوص الفلف الحلو-240جم,62.25,62.25,0
8032817242030.00,اجرومنت بستو ريحان-وثوم200جرام,133.75,133.75,0
8850344003784.00,شرى ترياكى صوص-295مل,172.45,172.45,0
6911657931309.00,هاينز صوص باربيكيو-للدجاج580ج,103.95,103.95,0
6224010433045.00,جود فرنس باربيكيو صوص-200جم,17.95,17.95,0
8853662057071.00,فلاينج جوس سيراتشا وسابى-200م,59.95,59.95,0
6911657931293.00,هاينز صوص-باربيكيواوريجنال570ج,103.95,103.95,0
6911657931071.00,هاينز صوص وير شيستر-500جم,94.95,94.95,0
6224010433038.00,جود فرنس شيدر صوص-200جم,34.95,34.95,0
8032817242405.00,اجرومنت معجون زيتون-اسود200ج,133.75,133.75,0
5412514999957.00,بوكولوكو صوص جاكومول-300جم,84.25,84.25,0
6003770003091.00,ناندوز صوص مايلد-250جم,168.95,168.95,0
7311310029524.00,سانتا ماريا ماريناد-بثوم75جم,28.25,28.25,0
8715035550308.00,كيكومان صويا صوص-بالفلفل250مل,152.95,152.95,0
8032817240517.00,اجرومنت طماطم نصف-مجففة200جرام,133.75,133.75,0
